2.009150, 0.803065
2.009475, 0.803195
2.009800, 0.803325
2.010125, 0.803455
2.010450, 0.803585
2.010775, 0.803715
2.011100, 0.803845
2.011425, 0.803975
2.011750, 0.804105
2.012075, 0.804234
2.012400, 0.804364
2.012725, 0.804494
2.013050, 0.804624
2.013375, 0.804754
2.013700, 0.804884
2.014025, 0.805014
2.014350, 0.805144
2.014675, 0.805274
2.015000, 0.805404
2.015325, 0.805534
2.015650, 0.805663
2.015975, 0.805793
2.016300, 0.805923
2.016625, 0.806053
2.016950, 0.806183
2.017275, 0.806313
2.017600, 0.806443
2.017925, 0.806573
2.018250, 0.806703
2.018575, 0.806833
2.018900, 0.806962
2.019225, 0.807092
2.019550, 0.807222
2.019875, 0.807352
2.020200, 0.807482
2.020525, 0.807612
2.020850, 0.807742
2.021175, 0.807872
2.021500, 0.808002
2.021825, 0.808132
2.022150, 0.808262
2.022475, 0.808391
2.022800, 0.808521
2.023125, 0.808651
2.023450, 0.808781
2.023775, 0.808911
2.024100, 0.809041
2.024425, 0.809171
2.024750, 0.809301
2.025075, 0.809431
2.025400, 0.809561
2.025725, 0.809690
2.026050, 0.809820
2.026375, 0.809950
2.026700, 0.810080
2.027025, 0.810210
2.027350, 0.810340
2.027675, 0.810470
2.028000, 0.810600
2.028325, 0.810730
2.028650, 0.810860
2.028975, 0.810989
2.029300, 0.811119
2.029625, 0.811249
2.029950, 0.811379
2.030275, 0.811509
2.030600, 0.811639
2.030925, 0.811769
2.031250, 0.811899
2.031575, 0.812029
2.031900, 0.812159
2.032225, 0.812289
2.032550, 0.812418
2.032875, 0.812548
2.033200, 0.812678
2.033525, 0.812808
2.033850, 0.812938
2.034175, 0.813068
2.034500, 0.813198
2.034825, 0.813328
2.035150, 0.813458
2.035475, 0.813588
2.035800, 0.813717
2.036125, 0.813847
2.036450, 0.813977
2.036775, 0.814107
2.037100, 0.814237
2.037425, 0.814367
2.037750, 0.814497
2.038075, 0.814627
2.038400, 0.814757
2.038725, 0.814887
2.039050, 0.815017
2.039375, 0.815146
2.039700, 0.815276
2.040025, 0.815406
2.040350, 0.815536
2.040675, 0.815666
2.041000, 0.815796
2.041325, 0.815926
2.041650, 0.816056
2.041975, 0.816186
2.042300, 0.816316
2.042625, 0.816445
2.042950, 0.816575
2.043275, 0.816705
2.043600, 0.816835
2.043925, 0.816965
2.044250, 0.817095
2.044575, 0.817225
2.044900, 0.817355
2.045225, 0.817485
2.045550, 0.817615
2.045875, 0.817744
2.046200, 0.817874
2.046525, 0.818004
2.046850, 0.818134
2.047175, 0.818264
2.047500, 0.818394
2.047825, 0.818524
2.048150, 0.818654
2.048475, 0.818784
2.048800, 0.818914
2.049125, 0.819044
2.049450, 0.819173
2.049775, 0.819303
2.050100, 0.819433
2.050425, 0.819563
2.050750, 0.819693
2.051075, 0.819823
2.051400, 0.819953
2.051725, 0.820083
2.052050, 0.820213
2.052375, 0.820343
2.052700, 0.820472
2.053025, 0.820602
2.053350, 0.820732
2.053675, 0.820862
2.054000, 0.820992
2.054325, 0.821122
2.054650, 0.821252
2.054975, 0.821382
2.055300, 0.821512
2.055625, 0.821642
2.055950, 0.821772
2.056275, 0.821901
2.056600, 0.822031
2.056925, 0.822161
2.057250, 0.822291
2.057575, 0.822421
2.057900, 0.822551
2.058225, 0.822681
2.058550, 0.822811
2.058875, 0.822941
2.059200, 0.823071
2.059525, 0.823200
2.059850, 0.823330
2.060175, 0.823460
2.060500, 0.823590
2.060825, 0.823720
2.061150, 0.823850
2.061475, 0.823980
2.061800, 0.824110
2.062125, 0.824240
2.062450, 0.824370
2.062775, 0.824499
2.063100, 0.824629
2.063425, 0.824759
2.063750, 0.824889
2.064075, 0.825019
2.064400, 0.825149
2.064725, 0.825279
2.065050, 0.825409
2.065375, 0.825539
2.065700, 0.825669
2.066025, 0.825799
2.066350, 0.825928
2.066675, 0.826058
2.067000, 0.826188
2.067325, 0.826318
2.067650, 0.826448
2.067975, 0.826578
2.068300, 0.826708
2.068625, 0.826838
2.068950, 0.826968
2.069275, 0.827098
2.069600, 0.827227
2.069925, 0.827357
2.070250, 0.827487
2.070575, 0.827617
2.070900, 0.827747
2.071225, 0.827877
2.071550, 0.828007
2.071875, 0.828137
2.072200, 0.828267
2.072525, 0.828397
2.072850, 0.828527
2.073175, 0.828656
2.073500, 0.828786
2.073825, 0.828916
2.074150, 0.829046
2.074475, 0.829176
2.074800, 0.829306
2.075125, 0.829436
2.075450, 0.829566
2.075775, 0.829696
2.076100, 0.829826
2.076425, 0.829955
2.076750, 0.830085
2.077075, 0.830215
2.077400, 0.830345
2.077725, 0.830475
2.078050, 0.830605
2.078375, 0.830735
2.078700, 0.830865
2.079025, 0.830995
2.079350, 0.831125
2.079675, 0.831254
2.080000, 0.831384
2.080325, 0.831514
2.080650, 0.831644
2.080975, 0.831774
2.081300, 0.831904
2.081625, 0.832034
2.081950, 0.832164
2.082275, 0.832294
2.082600, 0.832424
2.082925, 0.832554
2.083250, 0.832683
2.083575, 0.832813
2.083900, 0.832943
2.084225, 0.833073
2.084550, 0.833203
2.084875, 0.833333
2.085200, 0.833463
2.085525, 0.833593
2.085850, 0.833723
2.086175, 0.833853
2.086500, 0.833982
2.086825, 0.834112
2.087150, 0.834242
2.087475, 0.834372
2.087800, 0.834502
2.088125, 0.834632
2.088450, 0.834762
2.088775, 0.834892
2.089100, 0.835022
2.089425, 0.835152
2.089750, 0.835282
2.090075, 0.835411
2.090400, 0.835541
2.090725, 0.835671
2.091050, 0.835801
2.091375, 0.835931
2.091700, 0.836061
2.092025, 0.836191
2.092350, 0.836321
2.092675, 0.836451
2.093000, 0.836581
2.093325, 0.836710
2.093650, 0.836840
2.093975, 0.836970
2.094300, 0.837100
2.094625, 0.837230
2.094950, 0.837360
2.095275, 0.837490
2.095600, 0.837620
2.095925, 0.837750
2.096250, 0.837880
2.096575, 0.838009
2.096900, 0.838139
2.097225, 0.838269
2.097550, 0.838399
2.097875, 0.838529
2.098200, 0.838659
2.098525, 0.838789
2.098850, 0.838919
2.099175, 0.839049
2.099500, 0.839179
2.099825, 0.839309
2.100150, 0.839438
2.100475, 0.839568
2.100800, 0.839698
2.101125, 0.839828
2.101450, 0.839958
2.101775, 0.840088
2.102100, 0.840218
2.102425, 0.840348
2.102750, 0.840478
2.103075, 0.840608
2.103400, 0.840737
2.103725, 0.840867
2.104050, 0.840997
2.104375, 0.841127
2.104700, 0.841257
2.105025, 0.841387
2.105350, 0.841517
2.105675, 0.841647
2.106000, 0.841777
2.106325, 0.841907
2.106650, 0.842037
2.106975, 0.842166
2.107300, 0.842296
2.107625, 0.842426
2.107950, 0.842556
2.108275, 0.842686
2.108600, 0.842816
2.108925, 0.842946
2.109250, 0.843076
2.109575, 0.843206
2.109900, 0.843336
2.110225, 0.843465
2.110550, 0.843595
2.110875, 0.843725
2.111200, 0.843855
2.111525, 0.843985
2.111850, 0.844115
2.112175, 0.844245
2.112500, 0.844375
2.112825, 0.844505
2.113150, 0.844635
2.113475, 0.844764
2.113800, 0.844894
2.114125, 0.845024
2.114450, 0.845154
2.114775, 0.845284
2.115100, 0.845414
2.115425, 0.845544
2.115750, 0.845674
2.116075, 0.845804
2.116400, 0.845934
2.116725, 0.846064
2.117050, 0.846193
2.117375, 0.846323
2.117700, 0.846453
2.118025, 0.846583
2.118350, 0.846713
2.118675, 0.846843
2.119000, 0.846973
2.119325, 0.847103
2.119650, 0.847233
2.119975, 0.847363
2.120300, 0.847492
2.120625, 0.847622
2.120950, 0.847752
2.121275, 0.847882
2.121600, 0.848012
2.121925, 0.848142
2.122250, 0.848272
2.122575, 0.848402
2.122900, 0.848532
2.123225, 0.848662
2.123550, 0.848791
2.123875, 0.848921
2.124200, 0.849051
2.124525, 0.849181
2.124850, 0.849311
2.125175, 0.849441
2.125500, 0.849571
2.125825, 0.849701
2.126150, 0.849831
2.126475, 0.849961
2.126800, 0.850091
2.127125, 0.850220
2.127450, 0.850350
2.127775, 0.850480
2.128100, 0.850610
2.128425, 0.850740
2.128750, 0.850870
2.129075, 0.851000
2.129400, 0.851130
2.129725, 0.851260
2.130050, 0.851390
2.130375, 0.851519
2.130700, 0.851649
2.131025, 0.851779
2.131350, 0.851909
2.131675, 0.852039
2.132000, 0.852169
2.132325, 0.852299
2.132650, 0.852429
2.132975, 0.852559
2.133300, 0.852689
2.133625, 0.852819
2.133950, 0.852948
2.134275, 0.853078
2.134600, 0.853208
2.134925, 0.853338
2.135250, 0.853468
2.135575, 0.853598
2.135900, 0.853728
2.136225, 0.853858
2.136550, 0.853988
2.136875, 0.854118
2.137200, 0.854247
2.137525, 0.854377
2.137850, 0.854507
2.138175, 0.854637
2.138500, 0.854767
2.138825, 0.854897
2.139150, 0.855027
2.139475, 0.855157
2.139800, 0.855287
2.140125, 0.855417
2.140450, 0.855546
2.140775, 0.855676
2.141100, 0.855806
2.141425, 0.855936
2.141750, 0.856066
2.142075, 0.856196
2.142400, 0.856326
2.142725, 0.856456
2.143050, 0.856586
2.143375, 0.856716
2.143700, 0.856846
2.144025, 0.856975
2.144350, 0.857105
2.144675, 0.857235
2.145000, 0.857365
2.145325, 0.857495
2.145650, 0.857625
2.145975, 0.857755
2.146300, 0.857885
2.146625, 0.858015
2.146950, 0.858145
2.147275, 0.858274
2.147600, 0.858404
2.147925, 0.858534
2.148250, 0.858664
2.148575, 0.858794
2.148900, 0.858924
2.149225, 0.859054
2.149550, 0.859184
2.149875, 0.859314
2.150200, 0.859444
2.150525, 0.859574
2.150850, 0.859703
2.151175, 0.859833
2.151500, 0.859963
2.151825, 0.860093
2.152150, 0.860223
2.152475, 0.860353
2.152800, 0.860483
2.153125, 0.860613
2.153450, 0.860743
2.153775, 0.860873
2.154100, 0.861002
2.154425, 0.861132
2.154750, 0.861262
2.155075, 0.861392
2.155400, 0.861522
2.155725, 0.861652
2.156050, 0.861782
2.156375, 0.861912
2.156700, 0.862042
2.157025, 0.862172
2.157350, 0.862301
2.157675, 0.862431
2.158000, 0.862561
2.158325, 0.862691
2.158650, 0.862821
2.158975, 0.862951
2.159300, 0.863081
2.159625, 0.863211
2.159950, 0.863341
2.160275, 0.863471
2.160600, 0.863601
2.160925, 0.863730
2.161250, 0.863860
2.161575, 0.863990
2.161900, 0.864120
2.162225, 0.864250
2.162550, 0.864380
2.162875, 0.864510
2.163200, 0.864640
2.163525, 0.864770
2.163850, 0.864900
2.164175, 0.865029
2.164500, 0.865159
2.164825, 0.865289
2.165150, 0.865419
2.165475, 0.865549
2.165800, 0.865679
2.166125, 0.865809
2.166450, 0.865939
2.166775, 0.866069
2.167100, 0.866199
2.167425, 0.866329
2.167750, 0.866458
2.168075, 0.866588
2.168400, 0.866718
2.168725, 0.866848
2.169050, 0.866978
2.169375, 0.867108
2.169700, 0.867238
2.170025, 0.867368
2.170350, 0.867498
2.170675, 0.867628
2.171000, 0.867757
2.171325, 0.867887
2.171650, 0.868017
2.171975, 0.868147
2.172300, 0.868277
2.172625, 0.868407
2.172950, 0.868537
2.173275, 0.868667
2.173600, 0.868797
2.173925, 0.868927
2.174250, 0.869056
2.174575, 0.869186
2.174900, 0.869316
2.175225, 0.869446
2.175550, 0.869576
2.175875, 0.869706
2.176200, 0.869836
2.176525, 0.869966
2.176850, 0.870096
2.177175, 0.870226
2.177500, 0.870356
2.177825, 0.870485
2.178150, 0.870615
2.178475, 0.870745
2.178800, 0.870875
2.179125, 0.871005
2.179450, 0.871135
2.179775, 0.871265
2.180100, 0.871395
2.180425, 0.871525
2.180750, 0.871655
2.181075, 0.871784
2.181400, 0.871914
2.181725, 0.872044
2.182050, 0.872174
2.182375, 0.872304
2.182700, 0.872434
2.183025, 0.872564
2.183350, 0.872694
2.183675, 0.872824
2.184000, 0.872954
2.184325, 0.873084
2.184650, 0.873213
2.184975, 0.873343
2.185300, 0.873473
2.185625, 0.873603
2.185950, 0.873733
2.186275, 0.873863
2.186600, 0.873993
2.186925, 0.874123
2.187250, 0.874253
2.187575, 0.874383
2.187900, 0.874512
2.188225, 0.874642
2.188550, 0.874772
2.188875, 0.874902
2.189200, 0.875032
2.189525, 0.875162
2.189850, 0.875292
2.190175, 0.875422
2.190500, 0.875552
2.190825, 0.875682
2.191150, 0.875811
2.191475, 0.875941
2.191800, 0.876071
2.192125, 0.876201
2.192450, 0.876331
2.192775, 0.876461
2.193100, 0.876591
2.193425, 0.876721
2.193750, 0.876851
2.194075, 0.876981
2.194400, 0.877111
2.194725, 0.877240
2.195050, 0.877370
2.195375, 0.877500
2.195700, 0.877630
2.196025, 0.877760
2.196350, 0.877890
2.196675, 0.878020
2.197000, 0.878150
2.197325, 0.878280
2.197650, 0.878410
2.197975, 0.878539
2.198300, 0.878669
2.198625, 0.878799
2.198950, 0.878929
2.199275, 0.879059
2.199600, 0.879189
2.199925, 0.879319
2.200250, 0.879449
2.200575, 0.879579
2.200900, 0.879709
2.201225, 0.879839
2.201550, 0.879968
2.201875, 0.880098
2.202200, 0.880228
2.202525, 0.880358
2.202850, 0.880488
2.203175, 0.880618
2.203500, 0.880748
2.203825, 0.880878
2.204150, 0.881008
2.204475, 0.881138
2.204800, 0.881267
2.205125, 0.881397
2.205450, 0.881527
2.205775, 0.881657
2.206100, 0.881787
2.206425, 0.881917
2.206750, 0.882047
2.207075, 0.882177
2.207400, 0.882307
2.207725, 0.882437
2.208050, 0.882566
2.208375, 0.882696
2.208700, 0.882826
2.209025, 0.882956
2.209350, 0.883086
2.209675, 0.883216
2.210000, 0.883346
2.210325, 0.883476
2.210650, 0.883606
2.210975, 0.883736
2.211300, 0.883866
2.211625, 0.883995
2.211950, 0.884125
2.212275, 0.884255
2.212600, 0.884385
2.212925, 0.884515
2.213250, 0.884645
2.213575, 0.884775
2.213900, 0.884905
2.214225, 0.885035
2.214550, 0.885165
2.214875, 0.885294
2.215200, 0.885424
2.215525, 0.885554
2.215850, 0.885684
2.216175, 0.885814
2.216500, 0.885944
2.216825, 0.886074
2.217150, 0.886204
2.217475, 0.886334
2.217800, 0.886464
2.218125, 0.886594
2.218450, 0.886723
2.218775, 0.886853
2.219100, 0.886983
2.219425, 0.887113
2.219750, 0.887243
2.220075, 0.887373
2.220400, 0.887503
2.220725, 0.887633
2.221050, 0.887763
2.221375, 0.887893
2.221700, 0.888022
2.222025, 0.888152
2.222350, 0.888282
2.222675, 0.888412
2.223000, 0.888542
2.223325, 0.888672
2.223650, 0.888802
2.223975, 0.888932
2.224300, 0.889062
2.224625, 0.889192
2.224950, 0.889321
2.225275, 0.889451
2.225600, 0.889581
2.225925, 0.889711
2.226250, 0.889841
2.226575, 0.889971
2.226900, 0.890101
2.227225, 0.890231
2.227550, 0.890361
2.227875, 0.890491
2.228200, 0.890621
2.228525, 0.890750
2.228850, 0.890880
2.229175, 0.891010
2.229500, 0.891140
2.229825, 0.891270
2.230150, 0.891400
2.230475, 0.891530
2.230800, 0.891660
2.231125, 0.891790
2.231450, 0.891920
2.231775, 0.892049
2.232100, 0.892179
2.232425, 0.892309
2.232750, 0.892439
2.233075, 0.892569
2.233400, 0.892699
2.233725, 0.892829
2.234050, 0.892959
2.234375, 0.893089
2.234700, 0.893219
2.235025, 0.893349
2.235350, 0.893478
2.235675, 0.893608
2.236000, 0.893738
2.236325, 0.893868
2.236650, 0.893998
2.236975, 0.894128
2.237300, 0.894258
2.237625, 0.894388
2.237950, 0.894518
2.238275, 0.894648
2.238600, 0.894777
2.238925, 0.894907
2.239250, 0.895037
2.239575, 0.895167
2.239900, 0.895297
2.240225, 0.895427
2.240550, 0.895557
2.240875, 0.895687
2.241200, 0.895817
2.241525, 0.895947
2.241850, 0.896076
2.242175, 0.896206
2.242500, 0.896336
2.242825, 0.896466
2.243150, 0.896596
2.243475, 0.896726
2.243800, 0.896856
2.244125, 0.896986
2.244450, 0.897116
2.244775, 0.897246
2.245100, 0.897376
2.245425, 0.897505
2.245750, 0.897635
2.246075, 0.897765
2.246400, 0.897895
2.246725, 0.898025
2.247050, 0.898155
2.247375, 0.898285
2.247700, 0.898415
2.248025, 0.898545
2.248350, 0.898675
2.248675, 0.898804
2.249000, 0.898934
2.249325, 0.899064
2.249650, 0.899194
2.249975, 0.899324
2.250300, 0.899454
2.250625, 0.899584
2.250950, 0.899714
2.251275, 0.899844
2.251600, 0.899974
2.251925, 0.900104
2.252250, 0.900233
2.252575, 0.900363
2.252900, 0.900493
2.253225, 0.900623
2.253550, 0.900753
2.253875, 0.900883
2.254200, 0.901013
2.254525, 0.901143
2.254850, 0.901273
2.255175, 0.901403
2.255500, 0.901532
2.255825, 0.901662
2.256150, 0.901792
2.256475, 0.901922
2.256800, 0.902052
2.257125, 0.902182
2.257450, 0.902312
2.257775, 0.902442
2.258100, 0.902572
2.258425, 0.902702
2.258750, 0.902831
2.259075, 0.902961
2.259400, 0.903091
2.259725, 0.903221
2.260050, 0.903351
2.260375, 0.903481
2.260700, 0.903611
2.261025, 0.903741
2.261350, 0.903871
2.261675, 0.904001
2.262000, 0.904131
2.262325, 0.904260
2.262650, 0.904390
2.262975, 0.904520
2.263300, 0.904650
2.263625, 0.904780
2.263950, 0.904910
2.264275, 0.905040
2.264600, 0.905170
2.264925, 0.905300
2.265250, 0.905430
2.265575, 0.905559
2.265900, 0.905689
2.266225, 0.905819
2.266550, 0.905949
2.266875, 0.906079
2.267200, 0.906209
2.267525, 0.906339
2.267850, 0.906469
2.268175, 0.906599
2.268500, 0.906729
2.268825, 0.906859
2.269150, 0.906988
2.269475, 0.907118
2.269800, 0.907248
2.270125, 0.907378
2.270450, 0.907508
2.270775, 0.907638
2.271100, 0.907768
2.271425, 0.907898
2.271750, 0.908028
2.272075, 0.908158
2.272400, 0.908287
2.272725, 0.908417
2.273050, 0.908547
2.273375, 0.908677
2.273700, 0.908807
2.274025, 0.908937
2.274350, 0.909067
2.274675, 0.909197
2.275000, 0.909327
2.275325, 0.909457
2.275650, 0.909586
2.275975, 0.909716
2.276300, 0.909846
2.276625, 0.909976
2.276950, 0.910106
2.277275, 0.910236
2.277600, 0.910366
2.277925, 0.910496
2.278250, 0.910626
2.278575, 0.910756
2.278900, 0.910886
2.279225, 0.911015
2.279550, 0.911145
2.279875, 0.911275
2.280200, 0.911405
2.280525, 0.911535
2.280850, 0.911665
2.281175, 0.911795
2.281500, 0.911925
2.281825, 0.912055
2.282150, 0.912185
2.282475, 0.912314
2.282800, 0.912444
2.283125, 0.912574
2.283450, 0.912704
2.283775, 0.912834
2.284100, 0.912964
2.284425, 0.913094
2.284750, 0.913224
2.285075, 0.913354
2.285400, 0.913484
2.285725, 0.913613
2.286050, 0.913743
2.286375, 0.913873
2.286700, 0.914003
2.287025, 0.914133
2.287350, 0.914263
2.287675, 0.914393
2.288000, 0.914523
2.288325, 0.914653
2.288650, 0.914783
2.288975, 0.914913
2.289300, 0.915042
2.289625, 0.915172
2.289950, 0.915302
2.290275, 0.915432
2.290600, 0.915562
2.290925, 0.915692
2.291250, 0.915822
2.291575, 0.915952
2.291900, 0.916082
2.292225, 0.916212
2.292550, 0.916341
2.292875, 0.916471
2.293200, 0.916601
2.293525, 0.916731
2.293850, 0.916861
2.294175, 0.916991
2.294500, 0.917121
2.294825, 0.917251
2.295150, 0.917381
2.295475, 0.917511
2.295800, 0.917641
2.296125, 0.917770
2.296450, 0.917900
2.296775, 0.918030
2.297100, 0.918160
2.297425, 0.918290
2.297750, 0.918420
2.298075, 0.918550
2.298400, 0.918680
2.298725, 0.918810
2.299050, 0.918940
2.299375, 0.919069
2.299700, 0.919199
2.300025, 0.919329
2.300350, 0.919459
2.300675, 0.919589
2.301000, 0.919719
2.301325, 0.919849
2.301650, 0.919979
2.301975, 0.920109
2.302300, 0.920239
2.302625, 0.920368
2.302950, 0.920498
2.303275, 0.920628
2.303600, 0.920758
2.303925, 0.920888
2.304250, 0.921018
2.304575, 0.921148
2.304900, 0.921278
2.305225, 0.921408
2.305550, 0.921538
2.305875, 0.921668
2.306200, 0.921797
2.306525, 0.921927
2.306850, 0.922057
2.307175, 0.922187
2.307500, 0.922317
2.307825, 0.922447
2.308150, 0.922577
2.308475, 0.922707
2.308800, 0.922837
2.309125, 0.922967
2.309450, 0.923096
2.309775, 0.923226
2.310100, 0.923356
2.310425, 0.923486
2.310750, 0.923616
2.311075, 0.923746
2.311400, 0.923876
2.311725, 0.924006
2.312050, 0.924136
2.312375, 0.924266
2.312700, 0.924396
2.313025, 0.924525
2.313350, 0.924655
2.313675, 0.924785
2.314000, 0.924915
2.314325, 0.925045
2.314650, 0.925175
2.314975, 0.925305
2.315300, 0.925435
2.315625, 0.925565
2.315950, 0.925695
2.316275, 0.925824
2.316600, 0.925954
2.316925, 0.926084
2.317250, 0.926214
2.317575, 0.926344
2.317900, 0.926474
2.318225, 0.926604
2.318550, 0.926734
2.318875, 0.926864
2.319200, 0.926994
2.319525, 0.927123
2.319850, 0.927253
2.320175, 0.927383
2.320500, 0.927513
2.320825, 0.927643
2.321150, 0.927773
2.321475, 0.927903
2.321800, 0.928033
2.322125, 0.928163
2.322450, 0.928293
2.322775, 0.928423
2.323100, 0.928552
2.323425, 0.928682
2.323750, 0.928812
2.324075, 0.928942
2.324400, 0.929072
2.324725, 0.929202
2.325050, 0.929332
2.325375, 0.929462
2.325700, 0.929592
2.326025, 0.929722
2.326350, 0.929851
2.326675, 0.929981
2.327000, 0.930111
2.327325, 0.930241
2.327650, 0.930371
2.327975, 0.930501
2.328300, 0.930631
2.328625, 0.930761
2.328950, 0.930891
2.329275, 0.931021
2.329600, 0.931151
2.329925, 0.931280
2.330250, 0.931410
2.330575, 0.931540
2.330900, 0.931670
2.331225, 0.931800
2.331550, 0.931930
2.331875, 0.932060
2.332200, 0.932190
2.332525, 0.932320
2.332850, 0.932450
2.333175, 0.932579
2.333500, 0.932709
2.333825, 0.932839
2.334150, 0.932969
2.334475, 0.933099
2.334800, 0.933229
2.335125, 0.933359
2.335450, 0.933489
2.335775, 0.933619
2.336100, 0.933749
2.336425, 0.933878
2.336750, 0.934008
2.337075, 0.934138
2.337400, 0.934268
2.337725, 0.934398
2.338050, 0.934528
2.338375, 0.934658
2.338700, 0.934788
2.339025, 0.934918
2.339350, 0.935048
2.339675, 0.935178
2.340000, 0.935307
2.340325, 0.935437
2.340650, 0.935567
2.340975, 0.935697
2.341300, 0.935827
2.341625, 0.935957
2.341950, 0.936087
2.342275, 0.936217
2.342600, 0.936347
2.342925, 0.936477
2.343250, 0.936606
2.343575, 0.936736
2.343900, 0.936866
2.344225, 0.936996
2.344550, 0.937126
2.344875, 0.937256
2.345200, 0.937386
2.345525, 0.937516
2.345850, 0.937646
2.346175, 0.937776
2.346500, 0.937906
2.346825, 0.938035
2.347150, 0.938165
2.347475, 0.938295
2.347800, 0.938425
2.348125, 0.938555
2.348450, 0.938685
2.348775, 0.938815
2.349100, 0.938945
2.349425, 0.939075
2.349750, 0.939205
2.350075, 0.939334
2.350400, 0.939464
2.350725, 0.939594
2.351050, 0.939724
2.351375, 0.939854
2.351700, 0.939984
2.352025, 0.940114
2.352350, 0.940244
2.352675, 0.940374
2.353000, 0.940504
2.353325, 0.940633
2.353650, 0.940763
2.353975, 0.940893
2.354300, 0.941023
2.354625, 0.941153
2.354950, 0.941283
2.355275, 0.941413
2.355600, 0.941543
2.355925, 0.941673
2.356250, 0.941803
2.356575, 0.941933
2.356900, 0.942062
2.357225, 0.942192
2.357550, 0.942322
2.357875, 0.942452
2.358200, 0.942582
2.358525, 0.942712
2.358850, 0.942842
2.359175, 0.942972
2.359500, 0.943102
2.359825, 0.943232
2.360150, 0.943361
2.360475, 0.943491
2.360800, 0.943621
2.361125, 0.943751
2.361450, 0.943881
2.361775, 0.944011
2.362100, 0.944141
2.362425, 0.944271
2.362750, 0.944401
2.363075, 0.944531
2.363400, 0.944661
2.363725, 0.944790
2.364050, 0.944920
2.364375, 0.945050
2.364700, 0.945180
2.365025, 0.945310
2.365350, 0.945440
2.365675, 0.945570
2.366000, 0.945700
2.366325, 0.945830
2.366650, 0.945960
2.366975, 0.946089
2.367300, 0.946219
2.367625, 0.946349
2.367950, 0.946479
2.368275, 0.946609
2.368600, 0.946739
2.368925, 0.946869
2.369250, 0.946999
2.369575, 0.947129
2.369900, 0.947259
2.370225, 0.947388
2.370550, 0.947518
2.370875, 0.947648
2.371200, 0.947778
2.371525, 0.947908
2.371850, 0.948038
2.372175, 0.948168
2.372500, 0.948298
2.372825, 0.948428
2.373150, 0.948558
2.373475, 0.948688
2.373800, 0.948817
2.374125, 0.948947
2.374450, 0.949077
2.374775, 0.949207
2.375100, 0.949337
2.375425, 0.949467
2.375750, 0.949597
2.376075, 0.949727
2.376400, 0.949857
2.376725, 0.949987
2.377050, 0.950116
2.377375, 0.950246
2.377700, 0.950376
2.378025, 0.950506
2.378350, 0.950636
2.378675, 0.950766
2.379000, 0.950896
2.379325, 0.951026
2.379650, 0.951156
2.379975, 0.951286
2.380300, 0.951416
2.380625, 0.951545
2.380950, 0.951675
2.381275, 0.951805
2.381600, 0.951935
2.381925, 0.952065
2.382250, 0.952195
2.382575, 0.952325
2.382900, 0.952455
2.383225, 0.952585
2.383550, 0.952715
2.383875, 0.952844
2.384200, 0.952974
2.384525, 0.953104
2.384850, 0.953234
2.385175, 0.953364
2.385500, 0.953494
2.385825, 0.953624
2.386150, 0.953754
2.386475, 0.953884
2.386800, 0.954014
2.387125, 0.954143
2.387450, 0.954273
2.387775, 0.954403
2.388100, 0.954533
2.388425, 0.954663
2.388750, 0.954793
2.389075, 0.954923
2.389400, 0.955053
2.389725, 0.955183
2.390050, 0.955313
2.390375, 0.955443
2.390700, 0.955572
2.391025, 0.955702
2.391350, 0.955832
2.391675, 0.955962
2.392000, 0.956092
2.392325, 0.956222
2.392650, 0.956352
2.392975, 0.956482
2.393300, 0.956612
2.393625, 0.956742
2.393950, 0.956871
2.394275, 0.957001
2.394600, 0.957131
2.394925, 0.957261
2.395250, 0.957391
2.395575, 0.957521
2.395900, 0.957651
2.396225, 0.957781
2.396550, 0.957911
2.396875, 0.958041
2.397200, 0.958171
2.397525, 0.958300
2.397850, 0.958430
2.398175, 0.958560
2.398500, 0.958690
2.398825, 0.958820
2.399150, 0.958950
2.399475, 0.959080
2.399800, 0.959210
2.400125, 0.959340
2.400450, 0.959470
2.400775, 0.959599
2.401100, 0.959729
2.401425, 0.959859
2.401750, 0.959989
2.402075, 0.960119
2.402400, 0.960249
2.402725, 0.960379
2.403050, 0.960509
2.403375, 0.960639
2.403700, 0.960769
2.404025, 0.960898
2.404350, 0.961028
2.404675, 0.961158
2.405000, 0.961288
2.405325, 0.961418
2.405650, 0.961548
2.405975, 0.961678
2.406300, 0.961808
2.406625, 0.961938
2.406950, 0.962068
2.407275, 0.962198
2.407600, 0.962327
2.407925, 0.962457
2.408250, 0.962587
2.408575, 0.962717
2.408900, 0.962847
2.409225, 0.962977
2.409550, 0.963107
2.409875, 0.963237
2.410200, 0.963367
2.410525, 0.963497
2.410850, 0.963626
2.411175, 0.963756
2.411500, 0.963886
2.411825, 0.964016
2.412150, 0.964146
2.412475, 0.964276
2.412800, 0.964406
2.413125, 0.964536
2.413450, 0.964666
2.413775, 0.964796
2.414100, 0.964926
2.414425, 0.965055
2.414750, 0.965185
2.415075, 0.965315
2.415400, 0.965445
2.415725, 0.965575
2.416050, 0.965705
2.416375, 0.965835
2.416700, 0.965965
2.417025, 0.966095
2.417350, 0.966225
2.417675, 0.966354
2.418000, 0.966484
2.418325, 0.966614
2.418650, 0.966744
2.418975, 0.966874
2.419300, 0.967004
2.419625, 0.967134
2.419950, 0.967264
2.420275, 0.967394
2.420600, 0.967524
2.420925, 0.967653
2.421250, 0.967783
2.421575, 0.967913
2.421900, 0.968043
2.422225, 0.968173
